2022-11-27 17:42:16.126552, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:17.308073, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:18.488598, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:19.710599, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:20.883598, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:22.063834, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:23.242380, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:24.404376, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:25.606424, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:26.775949, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:27.946507, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:29.160547, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:30.348934, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:31.548470, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:42:32.710541, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
